Sender|Ngram|Count
Rupert Beae|('round', 'here')|2
Rupert Beae|('here', '.')|2
Rupert Beae|('.', 'More')|2
Rupert Beae|('More', 'money')|2
Rupert Beae|('money', 'than')|2
Rupert Beae|('than', 'sense')|2
Rupert Beae|('sense', '?')|2
Rupert Beae|('nan', 'Do')|2
Rupert Beae|('Do', 'you')|2
Rupert Beae|('you', 'want')|2
Rupert Beae|('want', 'to')|2
Rupert Beae|('to', 'build')|2
Rupert Beae|('build', 'a')|2
Rupert Beae|('a', 'snowman')|2
Rupert Beae|('snowman', '?')|2
Rupert Beae|('nan', 'Celebrate')|2
Rupert Beae|('Celebrate', 'with')|2
Rupert Beae|('with', 'a')|2
Rupert Beae|('a', 'pair')|2
Rupert Beae|('pair', 'of')|2
Rupert Beae|('of', 'diamond')|2
Rupert Beae|('diamond', 'earrings')|2
Rupert Beae|('earrings', '?')|2
Rupert Beae|('nan', 'Naxos')|2
Rupert Beae|('Naxos', 'in')|2
Rupert Beae|('in', 'Greece')|2
Rupert Beae|('Greece', 'or')|2
Rupert Beae|('or', 'Nacka')|2
Rupert Beae|('Nacka', 'in')|2
Rupert Beae|('in', 'Sweden')|2
Rupert Beae|('Sweden', '?')|2
Rupert Beae|('nan', 'Seeing')|2
Rupert Beae|('Seeing', 'the')|2
Rupert Beae|('the', 'sights')|2
Rupert Beae|('sights', 'So')|2
Rupert Beae|('So', 'exotic')|2
Rupert Beae|('exotic', '😍')|2
Rupert Beae|('😍', 'nan')|2
Rupert Beae|('nan', 'Depression')|2
Rupert Beae|('Depression', 'era')|2
Rupert Beae|('era', '.')|2
Rupert Beae|('nan', 'Zoom')|2
Rupert Beae|('Zoom', ',')|2
Rupert Beae|(',', 'zoom')|4
Rupert Beae|('zoom', ',')|2
Rupert Beae|('zoom', '...')|2
Rupert Beae|('...', 'Want')|2
Rupert Beae|('Want', 'this')|2
Rupert Beae|('this', 'one')|2
Rupert Beae|('one', '?')|2
Rupert Beae|('?', 'https')|2
Rupert Beae|('https', ':')|2
Rupert Beae|(':', '//variadesign.se/vikingasmycken/61-halsband-golden-wolf')|2
Rupert Beae|('//variadesign.se/vikingasmycken/61-halsband-golden-wolf', '?')|2
Rupert Beae|('?', 'fbclid=IwAR2Nx8kGgB8gvkmlSAfH1fTklSFRqLxxxagB5miTeTEYts5J9Gog6SDN1zE')|2
Rupert Beae|('fbclid=IwAR2Nx8kGgB8gvkmlSAfH1fTklSFRqLxxxagB5miTeTEYts5J9Gog6SDN1zE', '#')|2
Rupert Beae|('#', '&')|2
Rupert Beae|('&', 'gid=1')|2
Rupert Beae|('gid=1', '&')|2
Rupert Beae|('&', 'pid=1')|2
Rupert Beae|('pid=1', 'On')|2
Rupert Beae|('On', 'ya')|2
Rupert Beae|('ya', 'bike')|2
Rupert Beae|('bike', '!')|2
Rupert Beae|('!', 'nan')|2
Rupert Beae|('nan', 'Also')|2
Rupert Beae|('Also', 'getaway')|2
Rupert Beae|('getaway', 'thingy')|2
Rupert Beae|('thingy', 'in')|2
Rupert Beae|('in', 'the')|3
Rupert Beae|('the', 'city')|2
Rupert Beae|('city', 'nan')|2
Rupert Beae|('Yes', 'who')|2
Rupert Beae|('who', 'hoo')|2
Rupert Beae|('hoo', 'Absolutely')|1
Rupert Beae|('Absolutely', '.')|1
Rupert Beae|('.', 'Rocking')|1
Rupert Beae|('Rocking', 'and')|1
Rupert Beae|('and', 'rolling')|1
Rupert Beae|('rolling', 'in')|1
Rupert Beae|('the', 'sleepy')|1
Rupert Beae|('sleepy', 'Stockholm')|1
Rupert Beae|('Stockholm', 'suburbs')|1
Rupert Beae|('suburbs', 'looking')|1
Rupert Beae|('looking', 'for')|1
Rupert Beae|('for', 'a')|1
Rupert Beae|('a', 'job')|1
Rupert Beae|('job', 'man')|1
Rupert Beae|('man', '.')|1
Rupert Beae|('.', 'What')|1
Rupert Beae|('What', 'you')|1
Rupert Beae|('you', 'got')|1
Rupert Beae|('got', 'for')|1
Rupert Beae|('for', 'me')|2
Rupert Beae|('me', '?')|2
Rupert Beae|('?', '😉')|1
Rupert Beae|('😉', 'nan')|1
Rupert Beae|('nan', '?')|1
Rupert Beae|('nan', 'LMAO')|1
Rupert Beae|('LMAO', 'you')|1
Rupert Beae|('you', 'are')|1
Rupert Beae|('are', 'everywhere')|1
Rupert Beae|('everywhere', '🤣')|1
Rupert Beae|('🤣', 'nan')|1
Rupert Beae|('nan', 'Damn')|1
Rupert Beae|('Damn', 'u')|1
Rupert Beae|('u', 'silly')|1
Rupert Beae|('silly', 'Yep')|1
Rupert Beae|('Yep', 'going')|1
Rupert Beae|('going', 'back')|1
Rupert Beae|('back', 'there')|1
Rupert Beae|('there', 'soon')|1
Rupert Beae|('soon', '.')|1
Rupert Beae|('.', 'Know')|1
Rupert Beae|('Know', 'a')|1
Rupert Beae|('a', 'guy')|1
Rupert Beae|('guy', 'who')|1
Rupert Beae|('who', 'will')|1
Rupert Beae|('will', 'take')|1
Rupert Beae|('take', 'it')|1
Rupert Beae|('it', 'off')|1
Rupert Beae|('off', 'our')|1
Rupert Beae|('our', 'hands')|1
Rupert Beae|('hands', 'after')|1
Rupert Beae|('after', 'the')|1
Rupert Beae|('the', 'job')|1
Rupert Beae|('job', 'is')|1
Rupert Beae|('is', 'done')|1
Rupert Beae|('done', '.')|1
Rupert Beae|('.', 'Make')|1
Rupert Beae|('Make', 'some')|1
Rupert Beae|('some', 'extra')|1
Rupert Beae|('extra', 'cash')|1
Rupert Beae|('cash', 'on')|1
Rupert Beae|('on', 'top')|1
Rupert Beae|('top', 'of')|1
Rupert Beae|('of', 'the')|1
Rupert Beae|('the', 'big')|1
Rupert Beae|('big', 'loot')|1
Rupert Beae|('loot', '.')|1
Rupert Beae|('nan', 'Score')|1
Rupert Beae|('Score', '!')|1
Rupert Beae|('!', 'Worth')|1
Rupert Beae|('Worth', 'a')|1
Rupert Beae|('a', 'lot')|1
Rupert Beae|('lot', 'of')|1
Rupert Beae|('of', 'money')|1
Rupert Beae|('money', '💰')|1
Rupert Beae|('💰', 'for')|1
Rupert Beae|('for', 'sure')|1
Rupert Beae|('sure', 'nan')|1
Rupert Beae|('nan', 'Stash')|1
Rupert Beae|('Stash', 'location')|1
Rupert Beae|('location', 'is')|1
Rupert Beae|('is', 'cool')|1
Rupert Beae|('cool', 'nan')|1
Rupert Beae|('nan', 'Naturally')|1
Rupert Beae|('Naturally', '😁')|1
Rupert Beae|('😁', 'nan')|2
Rupert Beae|('nan', '😁')|1
Rupert Beae|('nan', 'Can')|1
Rupert Beae|('Can', 'you')|1
Rupert Beae|('you', 'meet')|1
Rupert Beae|('meet', 'me')|1
Rupert Beae|('me', 'here')|1
Rupert Beae|('here', 'dude')|1
Rupert Beae|('dude', '?')|1
Rupert Beae|('nan', 'Working')|1
Rupert Beae|('Working', 'nan')|1
Rupert Beae|('hoo', 'Oh')|1
Rupert Beae|('Oh', 'hello')|1
Rupert Beae|('hello', 'world')|1
Rupert Beae|('world', "'s")|1
Rupert Beae|("'s", 'best')|1
Rupert Beae|('best', 'international')|1
Rupert Beae|('international', 'jewel')|1
Rupert Beae|('jewel', 'thief')|1
Rupert Beae|('thief', 'nan')|1
Rupert Beae|('nan', 'It')|1
Rupert Beae|('It', 'was')|1
Rupert Beae|('was', 'thanks')|1
Rupert Beae|('thanks', '.')|1
Rupert Beae|('nan', 'U')|1
Rupert Beae|('?', '5000')|1
Rupert Beae|('5000', 'sek')|1
Rupert Beae|('sek', 'u')|1
Rupert Beae|('u', 'can')|1
Rupert Beae|('can', 'sell')|1
Rupert Beae|('sell', 'for')|1
Telegram|('Telegram', 'surpassed')|2
Telegram|('surpassed', '500')|2
Telegram|('500', 'million')|2
Telegram|('million', 'active')|2
Telegram|('active', 'users')|2
Telegram|('users', '.')|2
Telegram|('.', 'In')|2
Telegram|('In', '2021')|1
Telegram|('2021', ',')|2
Telegram|(',', 'more')|2
Telegram|('more', 'than')|2
Telegram|('than', '150')|1
Telegram|('150', 'million')|1
Telegram|('million', 'new')|2
Telegram|('new', 'users')|2
Telegram|('users', 'from')|2
Telegram|('from', 'around')|2
Telegram|('around', 'the')|2
Telegram|('the', 'world')|2
Telegram|('world', 'joined')|2
Telegram|('joined', 'Telegram')|2
Telegram|('Telegram', '.')|5
Telegram|('.', 'Thank')|2
Telegram|('Thank', 'you')|2
Telegram|('you', '!')|2
Telegram|('!', 'These')|2
Telegram|('These', 'milestones')|2
Telegram|('milestones', 'were')|2
Telegram|('were', 'made')|2
Telegram|('made', 'possible')|2
Telegram|('possible', 'by')|2
Telegram|('by', 'users')|2
Telegram|('users', 'like')|2
Telegram|('like', 'you')|2
Telegram|('you', 'who')|2
Telegram|('who', 'invite')|2
Telegram|('invite', 'their')|2
Telegram|('their', 'friends')|2
Telegram|('friends', 'to')|2
Telegram|('to', 'Telegram')|2
Telegram|('.', 'If')|2
Telegram|('If', 'you')|2
Telegram|('you', 'have')|2
Telegram|('have', 'contacts')|2
Telegram|('contacts', 'that')|2
Telegram|('that', 'joined')|2
Telegram|('joined', 'in')|2
Telegram|('in', 'the')|2
Telegram|('the', 'last')|2
Telegram|('last', 'few')|2
Telegram|('few', 'days')|2
Telegram|('days', ',')|2
Telegram|(',', 'you')|2
Telegram|('you', 'can')|2
Telegram|('can', 'welcome')|2
Telegram|('welcome', 'them')|2
Telegram|('them', 'using')|2
Telegram|('using', 'one')|2
Telegram|('one', 'of')|4
Telegram|('of', 'Telegram')|2
Telegram|('Telegram', '’')|2
Telegram|('’', 's')|2
Telegram|('s', 'unique')|2
Telegram|('unique', 'features')|2
Telegram|('features', ',')|4
Telegram|(',', 'such')|2
Telegram|('such', 'as')|2
Telegram|('as', 'an')|2
Telegram|('an', 'animated')|2
Telegram|('animated', 'sticker')|2
Telegram|('sticker', 'or')|2
Telegram|('or', 'a')|3
Telegram|('a', 'video')|2
Telegram|('video', 'message')|2
Telegram|('message', '.')|2
Telegram|('.', 'To')|2
Telegram|('To', 'find')|2
Telegram|('find', 'out')|2
Telegram|('out', 'more')|2
Telegram|('more', 'about')|2
Telegram|('about', 'Telegram')|2
Telegram|('Telegram', 'features')|2
Telegram|(',', 'have')|2
Telegram|('have', 'a')|2
Telegram|('a', 'look')|2
Telegram|('look', 'at')|2
Telegram|('at', 'https')|2
Telegram|('https', ':')|5
Telegram|(':', '//t.me/TelegramTips/233')|2
Telegram|('//t.me/TelegramTips/233', 'Voice')|1
Telegram|('Voice', 'Chats')|6
Telegram|('Chats', '2.0')|2
Telegram|('2.0', ':')|2
Telegram|(':', 'Channels')|2
Telegram|('Channels', ',')|2
Telegram|(',', 'Millions')|2
Telegram|('Millions', 'of')|4
Telegram|('of', 'Listeners')|2
Telegram|('Listeners', ',')|2
Telegram|(',', 'Recorded')|2
Telegram|('Recorded', 'Chats')|2
Telegram|('Chats', ',')|2
Telegram|(',', 'Admin')|2
Telegram|('Admin', 'Tools')|2
Telegram|('Tools', 'Millions')|2
Telegram|('of', 'Concurrent')|2
Telegram|('Concurrent', 'Listeners')|2
Telegram|('Listeners', '•')|2
Telegram|('•', 'Start')|2
Telegram|('Start', 'limitless')|2
Telegram|('limitless', 'Voice')|2
Telegram|('Chats', 'in')|2
Telegram|('in', 'Groups')|2
Telegram|('Groups', 'and')|3
Telegram|('and', 'Channels')|3
Telegram|('Channels', '.')|2
Telegram|('.', '•')|16
Telegram|('•', 'Host')|2
Telegram|('Host', 'discussions')|2
Telegram|('discussions', 'that')|2
Telegram|('that', 'can')|2
Telegram|('can', 'be')|2
Telegram|('be', 'listened')|2
Telegram|('listened', 'to')|2
Telegram|('to', 'by')|2
Telegram|('by', 'millions')|2
Telegram|('millions', 'of')|2
Telegram|('of', 'people')|2
Telegram|('people', 'simultaneously')|2
Telegram|('simultaneously', '.')|2
Telegram|('.', 'Voice')|2
Telegram|('Voice', 'Chat')|6
Telegram|('Chat', 'Recordings')|2
Telegram|('Recordings', '•')|2
Telegram|('•', 'Record')|2
Telegram|('Record', 'voice')|2
Telegram|('voice', 'chats')|2
Telegram|('chats', 'to')|2
Telegram|('to', 'share')|2
Telegram|('share', 'or')|2
Telegram|('or', 'publish')|2
Telegram|('publish', 'in')|2
Telegram|('in', 'Channels')|2
Telegram|('Channels', 'later')|2
Telegram|('later', '.')|2
Telegram|('•', 'See')|5
Telegram|('See', 'that')|2
Telegram|('that', 'a')|2
Telegram|('a', 'chat')|4
Telegram|('chat', 'is')|2
Telegram|('is', 'being')|2
Telegram|('being', 'recorded')|2
Telegram|('recorded', 'from')|2
Telegram|('from', 'the')|4
Telegram|('the', 'red')|2
Telegram|('red', 'dot')|2
Telegram|('dot', 'next')|2
Telegram|('next', 'to')|2
Telegram|('to', 'its')|2
Telegram|('its', 'title')|2
Telegram|('title', '.')|2
Telegram|('.', 'Improved')|3
Telegram|('Improved', 'List')|2
Telegram|('List', 'of')|2
Telegram|('of', 'Participants')|2
Telegram|('Participants', '•')|2
Telegram|('See', 'user')|2
Telegram|('user', 'bio')|2
Telegram|('bio', 'texts')|2
Telegram|('texts', 'right')|2
Telegram|('right', 'from')|3
Telegram|('the', 'list')|2
Telegram|('list', 'of')|2
Telegram|('of', 'participants')|2
Telegram|('participants', '.')|2
Telegram|('•', 'Raise')|2
Telegram|('Raise', 'your')|2
Telegram|('your', 'hand')|2
Telegram|('hand', 'to')|2
Telegram|('to', 'show')|2
Telegram|('show', 'admins')|2
Telegram|('admins', 'you')|2
Telegram|('you', 'want')|2
Telegram|('want', 'to')|2
Telegram|('to', 'speak')|2
Telegram|('speak', '.')|2
Telegram|('.', 'Tools')|2
Telegram|('Tools', 'for')|2
Telegram|('for', 'Organizers')|2
Telegram|('Organizers', '•')|2
Telegram|('•', 'Create')|3
Telegram|('Create', 'separate')|2
Telegram|('separate', 'Voice')|2
Telegram|('Chat', 'Invite')|2
Telegram|('Invite', 'Links')|5
Telegram|('Links', 'for')|3
Telegram|('for', 'listeners')|2
Telegram|('listeners', 'or')|2
Telegram|('or', 'speakers')|2
Telegram|('speakers', '.')|2
Telegram|('•', 'Change')|2
Telegram|('Change', 'the')|2
Telegram|('the', 'title')|2
Telegram|('title', 'of')|2
Telegram|('of', 'your')|5
Telegram|('your', 'Voice')|2
Telegram|('Chat', 'to')|2
Telegram|('to', 'give')|2
Telegram|('give', 'people')|2
Telegram|('people', 'an')|2
Telegram|('an', 'idea')|2
Telegram|('idea', 'of')|2
Telegram|('of', 'the')|2
Telegram|('the', 'current')|2
Telegram|('current', 'topic')|2
Telegram|('topic', '.')|2
Telegram|('•', 'Join')|2
Telegram|('Join', 'Voice')|2
Telegram|('Chats', 'as')|2
Telegram|('as', 'one')|2
Telegram|('your', 'Channels')|2
Telegram|('Channels', 'to')|2
Telegram|('to', 'hide')|2
Telegram|('hide', 'your')|2
Telegram|('your', 'personal')|2
Telegram|('personal', 'account')|2
Telegram|('account', '.')|2
Telegram|('.', 'Swipe')|2
Telegram|('Swipe', 'Action')|2
Telegram|('Action', 'Settings')|2
Telegram|('Settings', '•')|2
Telegram|('•', 'Choose')|2
Telegram|('Choose', 'which')|2
Telegram|('which', 'action')|2
Telegram|('action', 'is')|2
Telegram|('is', 'performed')|2
Telegram|('performed', 'when')|2
Telegram|('when', 'you')|2
Telegram|('you', 'swipe')|2
Telegram|('swipe', 'left')|2
Telegram|('left', 'on')|2
Telegram|('on', 'a')|2
Telegram|('chat', 'in')|2
Telegram|('in', 'your')|2
Telegram|('your', 'list')|2
Telegram|('list', ':')|2
Telegram|(':', 'Pin')|2
Telegram|('Pin', ',')|2
Telegram|(',', 'Mark')|2
Telegram|('Mark', 'as')|2
Telegram|('as', 'Read')|2
Telegram|('Read', ',')|2
Telegram|(',', 'Archive')|2
Telegram|('Archive', ',')|2
Telegram|(',', 'Mute')|2
Telegram|('Mute', 'or')|2
Telegram|('or', 'Delete')|2
Telegram|('Delete', '.')|2
Telegram|('.', 'More')|3
Telegram|('More', 'about')|3
Telegram|('about', 'this')|3
Telegram|('this', 'update')|3
Telegram|('update', ':')|3
Telegram|(':', 'https')|3
Telegram|(':', '//telegram.org/blog/voice-chats-on-steroids')|2
Telegram|('//telegram.org/blog/voice-chats-on-steroids', 'Telegram')|1
Telegram|('In', 'January')|1
Telegram|('January', '2021')|1
Telegram|('than', '100')|1
Telegram|('100', 'million')|1
Telegram|('//t.me/TelegramTips/233', 'Auto-Delete')|1
Telegram|('Auto-Delete', ',')|1
Telegram|(',', 'Widgets')|1
Telegram|('Widgets', ',')|1
Telegram|(',', 'Expiring')|1
Telegram|('Expiring', 'Invite')|2
Telegram|('Links', 'and')|1
Telegram|('and', 'More')|1
Telegram|('More', 'Auto-Delete')|1
Telegram|('Auto-Delete', 'Messages')|1
Telegram|('Messages', '•')|1
Telegram|('•', 'Set')|1
Telegram|('Set', 'messages')|1
Telegram|('messages', 'to')|1
Telegram|('to', 'auto-delete')|1
Telegram|('auto-delete', 'for')|1
Telegram|('for', 'everyone')|1
Telegram|('everyone', '24')|1
Telegram|('24', 'hours')|1
Telegram|('hours', 'or')|1
Telegram|('or', '7')|1
Telegram|('7', 'days')|1
Telegram|('days', 'after')|1
Telegram|('after', 'sending')|1
Telegram|('sending', '.')|1
Telegram|('•', 'Control')|1
Telegram|('Control', 'auto-delete')|1
Telegram|('auto-delete', 'settings')|1
Telegram|('settings', 'in')|1
Telegram|('in', 'any')|1
Telegram|('any', 'of')|1
Telegram|('your', 'chats')|2
Telegram|('chats', ',')|1
Telegram|(',', 'as')|1
Telegram|('as', 'well')|1
Telegram|('well', 'as')|1
Telegram|('as', 'in')|1
Telegram|('in', 'groups')|1
Telegram|('groups', 'and')|1
Telegram|('and', 'channels')|1
Telegram|('channels', 'where')|1
Telegram|('where', 'you')|1
Telegram|('you', 'are')|1
Telegram|('are', 'an')|1
Telegram|('an', 'admin')|1
Telegram|('admin', '.')|1
Telegram|('•', 'To')|3
Telegram|('To', 'enable')|1
Telegram|('enable', 'auto-delete')|1
Telegram|('auto-delete', ',')|1
Telegram|(',', 'tap')|1
Telegram|('tap', '⋮')|1
Telegram|('⋮', '>')|1
Telegram|('>', 'Clear')|1
Telegram|('Clear', 'History')|1
Telegram|('History', '>')|1
Telegram|('>', 'choose')|1
Telegram|('choose', 'a')|1
Telegram|('a', 'duration')|1
Telegram|('duration', '>')|1
Telegram|('>', 'Enable')|1
Telegram|('Enable', 'Auto-Delete')|1
Telegram|('Auto-Delete', '.')|1
Telegram|('.', 'Expiring')|1
Telegram|('for', 'Groups')|1
Telegram|('Channels', '•')|1
Telegram|('Create', 'invite')|1
Telegram|('invite', 'links')|3
Telegram|('links', 'that')|1
Telegram|('that', 'work')|1
Telegram|('work', 'for')|1
Telegram|('for', 'a')|1
Telegram|('a', 'limited')|2
Telegram|('limited', 'time')|1
Telegram|('time', 'or')|1
Telegram|('limited', 'number')|1
Telegram|('number', 'of')|1
Telegram|('of', 'uses')|1
Telegram|('uses', '.')|1
Telegram|('See', 'which')|1
Telegram|('which', 'users')|1
Telegram|('users', 'joined')|1
Telegram|('joined', 'using')|1
Telegram|('using', 'your')|1
Telegram|('your', ',')|1
Telegram|(',', 'or')|1
Telegram|('or', 'your')|1
Telegram|('your', 'admins')|1
Telegram|('admins', '’')|1
Telegram|('’', ',')|1
Telegram|(',', 'invite')|1
Telegram|('links', '.')|1
Telegram|('•', 'Turn')|1
Telegram|('Turn', 'any')|1
Telegram|('any', 'invite')|1
Telegram|('invite', 'link')|1
Telegram|('link', 'into')|1
Telegram|('into', 'a')|1
Telegram|('a', 'QR')|1
Telegram|('QR', 'code')|1
Telegram|('code', 'users')|1
Telegram|('users', 'can')|1
Telegram|('can', 'scan')|1
Telegram|('scan', 'with')|1
Telegram|('with', 'their')|1
Telegram|('their', 'phone')|1
Telegram|('phone', 'cameras')|1
Telegram|('cameras', '.')|1
Telegram|('To', 'manage')|1
Telegram|('manage', 'invite')|1
Telegram|('links', ',')|1
Telegram|(',', 'open')|1
Telegram|('open', 'your')|1
Telegram|('your', 'Group')|1
Telegram|('Group', 'or')|1
Telegram|('or', 'Channel')|1
Telegram|('Channel', 'Profile')|1
Telegram|('Profile', '>')|1
Telegram|('>', 'tap')|1
Telegram|('tap', 'the')|1
Telegram|('the', 'Pencil')|1
Telegram|('Pencil', 'Button')|1
Telegram|('Button', '>')|1
Telegram|('>', 'Invite')|1
Telegram|('Links', '.')|1
Telegram|('.', 'Home')|1
Telegram|('Home', 'Screen')|1
Telegram|('Screen', 'Widgets')|1
Telegram|('Widgets', '•')|1
Telegram|('•', 'Access')|1
Telegram|('Access', 'your')|1
Telegram|('chats', 'quickly')|1
Telegram|('quickly', 'right')|1
Telegram|('from', 'your')|1
Telegram|('your', 'home')|2
Telegram|('home', 'screen')|2
Telegram|('screen', '.')|1
Telegram|('To', 'add')|1
Telegram|('add', 'a')|1
Telegram|('a', 'widget')|1
Telegram|('widget', ',')|1
Telegram|(',', 'press')|1
Telegram|('press', 'and')|1
Telegram|('and', 'hold')|1
Telegram|('hold', 'the')|1
Telegram|('the', 'wallpaper')|1
Telegram|('wallpaper', 'on')|1
Telegram|('on', 'your')|1
Telegram|('screen', ',')|1
Telegram|(',', 'then')|1
Telegram|('then', 'tap')|1
Telegram|('tap', 'Widgets')|1
Telegram|('Widgets', 'and')|1
Telegram|('and', 'find')|1
Telegram|('find', 'Telegram')|1
Telegram|('.', 'Groups')|1
Telegram|('Groups', 'with')|1
Telegram|('with', 'Unlimited')|1
Telegram|('Unlimited', 'Members')|1
Telegram|('Members', '•')|1
Telegram|('•', 'Convert')|1
Telegram|('Convert', 'groups')|1
Telegram|('groups', 'that')|1
Telegram|('that', 'have')|1
Telegram|('have', 'reached')|1
Telegram|('reached', 'the')|1
Telegram|('the', '200,000')|1
Telegram|('200,000', 'member')|1
Telegram|('member', 'limit')|1
Telegram|('limit', 'into')|1
Telegram|('into', 'unlimited')|1
Telegram|('unlimited', 'Broadcast')|1
Telegram|('Broadcast', 'Groups')|1
Telegram|('Groups', '.')|1
Telegram|('Improved', 'Chat')|1
Telegram|('Chat', 'Import')|1
Telegram|('Import', '•')|1
Telegram|('•', 'Keep')|1
Telegram|('Keep', 'messages')|1
Telegram|('messages', 'sorted')|1
Telegram|('sorted', 'by')|1
Telegram|('by', 'their')|1
Telegram|('their', 'original')|1
Telegram|('original', 'sending')|1
Telegram|('sending', 'date')|1
Telegram|('date', 'when')|1
Telegram|('when', 'moving')|1
Telegram|('moving', 'chat')|1
Telegram|('chat', 'history')|1
Telegram|('history', 'from')|1
Telegram|('from', 'other')|1
Telegram|('other', 'apps')|1
Telegram|('apps', '.')|1
Telegram|('.', 'Works')|1
Telegram|('Works', 'if')|1
Telegram|('if', 'the')|1
Telegram|('the', 'target')|1
Telegram|('target', 'chat')|1
Telegram|('chat', 'on')|1
Telegram|('on', 'Telegram')|1
Telegram|('Telegram', 'is')|1
Telegram|('is', 'new')|1
Telegram|('new', 'or')|1
Telegram|('or', 'has')|1
Telegram|('has', 'fewer')|1
Telegram|('fewer', 'than')|1
Telegram|('than', '1000')|1
Telegram|('1000', 'messages')|1
Telegram|('messages', '.')|1
Telegram|(':', '//telegram.org/blog/autodelete-inv2')|1
Telegram|('//telegram.org/blog/autodelete-inv2', 'Voice')|1
Twi Grey|('Hey', 'nan')|1
Twi Grey|('nan', 'Yum')|1
Twi Grey|('Yum', 'Good')|1
Twi Grey|('Good', 'Yes')|1
Twi Grey|('Yes', 'that')|1
Twi Grey|('that', 'looks')|1
Twi Grey|('looks', 'like')|1
Twi Grey|('like', 'it')|1
Twi Grey|('it', 'could')|1
Twi Grey|('could', 'get')|1
Twi Grey|('get', 'ours')|1
Twi Grey|('ours', 'some')|1
Twi Grey|('some', 'money')|1
Twi Grey|('money', 'I')|1
Twi Grey|('I', "'ll")|1
Twi Grey|("'ll", 'try')|1
Twi Grey|('try', 'The')|1
Twi Grey|('The', 'tunnel')|1
Twi Grey|('tunnel', '...')|1
Twi Grey|('...', 'Party')|1
Twi Grey|('Party', 'Ooh')|1
Twi Grey|('Ooh', 'Easter')|1
Twi Grey|('Easter', 'soon😍')|1
Twi Grey|('soon😍', 'mucho')|1
Twi Grey|('mucho', 'sweets')|1
Twi Grey|('sweets', 'then')|1
Twi Grey|('then', 'That')|1
Twi Grey|('That', "'s")|1
Twi Grey|("'s", 'my')|1
Twi Grey|('my', 'jam🤗')|1
Twi Grey|('jam🤗', 'I')|1
Twi Grey|('I', 'ca')|1
Twi Grey|('ca', "n't")|1
Twi Grey|("n't", 'see')|1
Twi Grey|('see', 'what')|1
Twi Grey|('what', 'you')|1
Twi Grey|('you', "'ve")|1
Twi Grey|("'ve", 'sent')|1
Twilight G|('Yes', 'boss')|1
Twilight G|('boss', '.')|1
Twilight G|('.', 'Here')|1
Twilight G|('Here', 'and')|1
Twilight G|('and', 'ready')|1
Twilight G|('ready', 'to')|1
Twilight G|('to', 'go')|1
Twilight G|('go', '.')|1
Twilight G|('.', 'Where')|1
Twilight G|('Where', 'we')|1
Twilight G|('we', 'going')|1
Twilight G|('going', '?')|1
Twilight G|('?', 'Very')|1
Twilight G|('Very', 'busy')|1
Twilight G|('busy', ',')|1
Twilight G|(',', 'sorry')|1
Twilight G|('sorry', 'boss🥺')|1
Twilight G|('boss🥺', 'Absolutely')|1
Twilight G|('Absolutely', '🤑')|1
Twilight G|('🤑', 'What')|1
Twilight G|('What', 'can')|1
Twilight G|('can', 'I')|1
Twilight G|('I', 'say')|1
Twilight G|('say', ',')|1
Twilight G|(',', 'I')|1
Twilight G|('I', "'m")|1
Twilight G|("'m", 'the')|1
Twilight G|('the', 'coolest')|1
Twilight G|('coolest', 'in')|1
Twilight G|('in', 'the')|2
Twilight G|('the', 'gang😈')|1
Twilight G|('gang😈', '😎')|1
Twilight G|('😎', 'Wow')|1
Twilight G|('Wow', 'you')|1
Twilight G|('you', 'have')|1
Twilight G|('have', 'the')|1
Twilight G|('the', 'best')|1
Twilight G|('best', '📷')|1
Twilight G|('📷', 'nan')|1
Twilight G|('nan', 'Scary😬')|1
Twilight G|('Scary😬', 'nan')|1
Twilight G|('nan', 'nan')|1
Twilight G|('nan', 'Oh')|1
